product_id,marketplace_id,product_title,product_price,list_price,manufacturer,upc,model_name,product_dimensions,product_weight,customer_ratings,average_rating,listing_url,image_url,seller_info_url,seller_name,business_name,business_address,zip_code,country
B076LBSF62,2,HUDA BEAUTY #FauxFilter Foundation - Cheesecake 250G,$57.99,$57.99,No,HUDCMW035,-,6.3 x 4.72 x 6.3 inches, 0.03 Ounces,21 ratings,4.6 out of 5 stars,https://www.amazon.com/HUDA-BEAUTY-FauxFilter-Foundation-Cheesecake/dp/B076LBSF62/ref=sr_1_108?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042358&sprefix=%2Caps%2C135&sr=8-108,https://m.media-amazon.com/images/I/41oUrq1DSML._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3L62QKSGA4SE5&asin=B076LBSF62&ref_=dp_merchant_link&isAmazonFulfilled=1,The Icon Group,Jeb Enterprises LLC,8 Shenendoah dr - LAKEWOOD - NJ,08701,US
B0B3W5CQ2Z,2,"Daeuwiutr Cream Eyeshadow Stick,Nude Pink Smooth Shimmer Pencil，Hypoallergenic Waterproof Long Lasting Glitter Eye Shadow Pen Highlighter Stick ，Multi-Dimensional Eyes Look (Cream shimmer 02#)",$7.98,$7.98,Daeuwiutr,-,-,Item Dimensions LxWxH,-,267 ratings,3.8 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3MTc1MDc0MjA0NTE1NjcxOjE2OTkwNDIzODg6c3BfYXRmX25leHQ6MzAwMDI4NjAyNjM1MzAyOjowOjo&url=%2FDaeuwiutr-Hypoallergenic-Waterproof-Highlighter-Multi-Dimensional%2Fdp%2FB0B3W5CQ2Z%2Fref%3Dsr_1_97_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042388%26sprefix%3D%252Caps%252C135%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/71QI5XAh92L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1UKCOQJ8PD65R&asin=B0B3W5CQ2Z&ref_=dp_merchant_link&isAmazonFulfilled=1,Amazencom,Chanhua Lin,招商街道桃花园社区 - 欣荔苑2栋四单元601 - 深圳市 - 南山区 - 广东省,518067,CN
B0C385DPDJ,2,"Metiplou 10 Colors Eyeshadow Palette Eye Makeup - Matte Shimmer Glitter Eye Shadow Brown Neutral Nude Eyeshadow,High Pigment Blendable Naturing-Looking, (12)",$7.68,$7.68,Metiplou,-,-,4.4 x 0.57 x 0.57 inches, 1.76 Ounces,79 ratings,3.8 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3MTc1MDc0MjA0NTE1NjcxOjE2OTkwNDIzODg6c3BfYXRmX25leHQ6MjAwMTYwNzYyODc0Njk4OjowOjo&url=%2FMetiplou-Colors-Eyeshadow-Palette-Makeup%2Fdp%2FB0C385DPDJ%2Fref%3Dsr_1_98_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042388%26sprefix%3D%252Caps%252C135%26sr%3D8-98-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/81Idv9GSN6L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A306U9BWNS40UX&asin=B0C385DPDJ&ref_=dp_merchant_link&isAmazonFulfilled=1,Metiplou,"Shenzhen Lanci Trading Co., Ltd.",深圳市宝安区福海街道塘尾社区 - 塘尾二十四区十巷11号502 - 深圳市 - 广东,518100,CN
B0CHN1YT2P,2,Metiplou Silver Smokey Grey Gray Cream Eyeshadow Stick Shimmer Smooth Eyeshadow Pencil Waterproof Long Lasting & High Pigmented Eye Shadow Pen Highlighter Stick Multi-Dimensional eyes Look (14),$7.98,$7.98,Metiplou,-,-,4.51 x 0.83 x 0.58 inches, 0.32 Ounces,11 ratings,4.3 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3MTc1MDc0MjA0NTE1NjcxOjE2OTkwNDIzODg6c3BfYXRmX25leHQ6MzAwMDY0MTc4ODEyODAyOjowOjo&url=%2FMetiplou-Eyeshadow-Waterproof-Highlighter-Multi-Dimensional%2Fdp%2FB0CHN1YT2P%2Fref%3Dsr_1_99_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042388%26sprefix%3D%252Caps%252C135%26sr%3D8-99-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/81WgFQrSa8L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A306U9BWNS40UX&asin=B0CHN1YT2P&ref_=dp_merchant_link&isAmazonFulfilled=1,Metiplou,"Shenzhen Lanci Trading Co., Ltd.",深圳市宝安区福海街道塘尾社区 - 塘尾二十四区十巷11号502 - 深圳市 - 广东,518100,CN
B0BC6BFGZW,2,2 in 1 Rose Gold Eyeshadow Stick with Blending Sponge Brush Cream Shimmer Smooth Eyeshadow Pencil Hypoallergenic Natural Waterproof Long Lasting Eye Shadow Highlighter Stick Multi-Dimensional EyesLook,$7.98,$7.98,TWLBXMG,-,-,Item Dimensions LxWxH,-,305 ratings,3.7 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3MTc1MDc0MjA0NTE1NjcxOjE2OTkwNDIzODg6c3BfYXRmX25leHQ6MjAwMTA5NTYwNjIwMTk4OjowOjo&url=%2FHypoallergenic-Waterproof-Highlighter-High-Impact-Multi-Dimensional%2Fdp%2FB0BC6BFGZW%2Fref%3Dsr_1_100_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042388%26sprefix%3D%252Caps%252C135%26sr%3D8-100-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/51vDlXamZaL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1AG9HC1OPTU0H&asin=B0BC6BFGZW&ref_=dp_merchant_link&isAmazonFulfilled=1,TWLBXMG,shenzhenshihuimeitongmaoyiyouxiangongsi,福海街道新和社区三区八巷20号102 - 深圳市 - 宝安区 - 广东省,518103,CN
B01EIKCZUU,-,"stila Stay All Day® Liquid Lipstick, 0.10 fl. oz.",-,-,stila,S791160001,-,4.92 x 0.59 x 0.67 inches, 0.88 Ounces,475 ratings,4.2 out of 5 stars,https://www.amazon.com/stila-stay-liquid-lipstick-baci/dp/B01EIKCZUU/ref=sr_1_101?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-101,https://m.media-amazon.com/images/I/61ABwmWk+yL._AC_UL320_.jpg,-,-,-,-,-,-
B0CCPCJH3D,-,HUDA BEAUTY GloWish Lightweight Blurring Pressed Powder 09 Extra-Tan, $28.99 , $28.99 ,-,2474633,-,3.98 x 3.78 x 0.79 inches, 2.29 Ounces,-,-,https://www.amazon.com/GloWish-Lightweight-Blurring-Pressed-Extra-Tan/dp/B0CCPCJH3D/ref=sr_1_102?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-102,https://m.media-amazon.com/images/I/41nKUPYxcYL._AC_UL320_.jpg,-,-,-,-,-,-
B08GSTPT8Y,2,"AOA Studio Collection makeup Sponge Set Latex Free and High-definition Set of 6 makeup Wonder blender For Powder Cream and Liquid, Super Soft Wonder Beauty Cosmetic",$9.95,$12.99,AOA Beauty Inc.,-,-,8.94 x 5.71 x 1.65 inches, 1.76 Ounces,"14,102 ratings",4.7 out of 5 stars,https://www.amazon.com/AOA-Collection-Blender-High-definition-Cosmetic/dp/B08GSTPT8Y/ref=sr_1_103?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-103,https://m.media-amazon.com/images/I/61NvTGruLoL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=ATGETCXAS6DNH&asin=B08GSTPT8Y&ref_=dp_merchant_link&isAmazonFulfilled=1,Baik Brands,Baik Brands Inc,10155 Technology Blvd E - DALLAS - TX,75220,US
B0BTVT181R,2,HUDA BEAUTY Power Bullet Matte Lipstick - Throwback Collection Last Night,$31.94,$31.94,HUDA BEAUTY,2282630,-,3 x 1 x 1 inches, 1.76 Ounces,-,-,https://www.amazon.com/HUDA-BEAUTY-Power-Bullet-Lipstick/dp/B0BTVT181R/ref=sr_1_104?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-104,https://m.media-amazon.com/images/I/11KvSv0YA2L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10RWILGPNWWBU&asin=B0BTVT181R&ref_=dp_merchant_link&isAmazonFulfilled=1,Amazin Choices,Tung Nguyen,4911 ibis lake ct - katy - tx,77449-4878,US
B08NDYQ1PC,2,UCANBE EXOTIC FLAVORS Neon Eyeshadow Makeup Palette - 48 Colorful High Pigmented - Rainbow Matte Shimmer Glitter Eye Shadow Make Up Pallet Gift Set,$13.99,$19.99,UCANBE,STUB069,-,Item Dimensions LxWxH,-,"5,646 ratings",4.7 out of 5 stars,https://www.amazon.com/UCANBE-UCANBE-EXOTIC-FLAVORS-Neon-Eyeshadow-Makeup-Palette-48-Colorful-High-Pigmented-Rainbow-Matte-Shimmer-Glitter-Eye-Shadow-Make-Up-Pallet-Gift-Set/dp/B08NDYQ1PC/ref=sr_1_105?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-105,https://m.media-amazon.com/images/I/71dm6q1yvnL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2CN5WGM9C5TKQ&asin=B08NDYQ1PC&ref_=dp_merchant_link&isAmazonFulfilled=1,Idle Pleasure,foshanshixianqingoujizhubaoyouxiangongsi,chanchengqu jihuasanlu 61hao - zhuoyuanguangchang 719shi zhier - foshanshi - guangdongsheng,528000,CN
B0CCPG6BKH,-,HUDA BEAUTY #BombBrows Full ‘n Fluffy Volumizing Fiber Gel Black Brown,-,-,-,2492122,-,7 x 5 x 2 inches, 1 Pounds,-,-,https://www.amazon.com/BEAUTY-BombBrows-Fluffy-Volumizing-Fiber/dp/B0CCPG6BKH/ref=sr_1_106?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-106,https://m.media-amazon.com/images/I/41eJiFAxy6L._AC_UL320_.jpg,-,-,-,-,-,-
B076LBSF62,2,HUDA BEAUTY #FauxFilter Foundation - Cheesecake 250G,$57.99,$57.99,No,HUDCMW035,-,6.3 x 4.72 x 6.3 inches, 0.03 Ounces,21 ratings,4.6 out of 5 stars,https://www.amazon.com/HUDA-BEAUTY-FauxFilter-Foundation-Cheesecake/dp/B076LBSF62/ref=sr_1_97?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-97,https://m.media-amazon.com/images/I/41oUrq1DSML._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3L62QKSGA4SE5&asin=B076LBSF62&ref_=dp_merchant_link&isAmazonFulfilled=1,The Icon Group,Jeb Enterprises LLC,8 Shenendoah dr - LAKEWOOD - NJ,08701,US
B09626TQSQ,-,HUDA BEAUTY Lip Contour 2.0 Automatic Matte Lip Pencil Terracotta,-,-,-,2431096,-,6.34 x 0.63 x 0.39 inches, 0.32 Ounces,1 rating,5.0 out of 5 stars,https://www.amazon.com/Huda-Beauty-Contour-Automatic-Terracotta/dp/B09626TQSQ/ref=sr_1_98?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-98,https://m.media-amazon.com/images/I/31+-w0OedsL._AC_UL320_.jpg,-,-,-,-,-,-
B074PTZCNX,-,"L’Oréal Paris Makeup True Match Lumi Glotion, Natural Glow Enhancer, Illuminator Highlighter Skin Tint, for an All Day Radiant Glow, Medium, 1.35 Ounces",-,-,L'Oreal Paris,SG_B074PTZCNX_US,-,1.22 x 1.22 x 5.2 inches, 1.78 Ounces,"30,291 ratings",4.6 out of 5 stars,https://www.amazon.com/Paris-Makeup-True-Natural-Glow-Illuminator-Highlighter-Day-Radiant-Glow/dp/B074PTZCNX/ref=sr_1_99?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-99,https://m.media-amazon.com/images/I/711BkLez67L._AC_UL320_.jpg,-,-,-,-,-,-
B095XFD2GD,-,HUDA BEAUTY Lip Contour 2.0 Automatic Matte Lip Pencil Pinky Brown,-,-,-,2431104,-,6.46 x 1.3 x 0.75 inches, 0.32 Ounces,3 ratings,4.2 out of 5 stars,https://www.amazon.com/Huda-Beauty-Contour-Automatic-Pencil/dp/B095XFD2GD/ref=sr_1_100?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-100,https://m.media-amazon.com/images/I/41QmCMI-YFL._AC_UL320_.jpg,-,-,-,-,-,-
B08P4R5PXN,2,COOSA Waterproof Eye Liner and Shadow Pencil Set 20 Colors Natural Matte Long Lasting Easy Apply Colored Retractable Makeup Liners for Women,$14.99,$14.99,Coosa beauty,-,-,6.46 x 4.96 x 0.47 inches, 0.2 Ounces,"2,613 ratings",4.1 out of 5 stars,https://www.amazon.com/COOSA-Waterproof-Eyeliners-Eyeliner-Retractable/dp/B08P4R5PXN/ref=sr_1_101?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-101,https://m.media-amazon.com/images/I/71Yf1e6XN-L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1PESZG2FVNJ1C&asin=B08P4R5PXN&ref_=dp_merchant_link&isAmazonFulfilled=1,Coosa Beauty,Guangzhou Huqidun Fazhipin You Xian Gong si,东环街番禺大道北900号番山超能创业园1号楼603 - 广州市 - 番禺区 - 广东省,510000,CN
B0CCPDQDDZ,-,HUDA BEAUTY GloWish Lightweight Blurring Pressed Powder 12 Rich, $23.89 , $23.89 ,-,2474666,-,4.13 x 4.09 x 0.83 inches, 2.29 Ounces,-,-,https://www.amazon.com/BEAUTY-GloWish-Lightweight-Blurring-Pressed/dp/B0CCPDQDDZ/ref=sr_1_102_mod_primary_new?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sprefix=%2Caps%2C135&sr=8-102,https://m.media-amazon.com/images/I/412DL8a3ABL._AC_UL320_.jpg,-,-,-,-,-,-
B073ZBGLJF,2,BestLand 2 Pack 12 Colors Makeup Nude Colors Eyeshadow Palette Natural Nude Matte Shimmer Glitter Pigment Eye Shadow Pallete Set Waterproof Smokey Professional Beauty Makeup Kit (2 PCS),$9.99,$13.99,BestLand,1,-,Item Dimensions LxWxH,-,"12,758 ratings",4.2 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3MTc1MDc0MjA0NTE1NjcxOjE2OTkwNDIzODg6c3BfbXRmOjIwMDEwODA2NDEwMTc5ODo6MDo6&url=%2FEyeshadow-Waterproof-Professional-Cosmetic-BESTLAND%2Fdp%2FB073ZBGLJF%2Fref%3Dsr_1_103_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042388%26sprefix%3D%252Caps%252C135%26sr%3D8-103-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DAI2AQ61FSH6DS,https://m.media-amazon.com/images/I/61dVjYX+ooL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AI2AQ61FSH6DS&asin=B073ZBGLJF&ref_=dp_merchant_link&isAmazonFulfilled=1,MAKEUPART,shenzhenchongyimaoyiyouxiangongsi,龙华街道三联社区新弓村5号联汇大厦4层N21 - 深圳市 - 龙华区 - 广东省,518109,CN
B09R2893JQ,-,HUDA BEAUTY Liquid Matte Ultra-Comfort Transfer-proof Lipstick Muse,-,-,-,2549194,-,5.2 x 2.09 x 0.79 inches, 1.06 Ounces,-,-,https://www.amazon.com/Huda-Beauty-Ultra-Comfort-Transfer-proof-Lipstick/dp/B09R2893JQ/ref=sr_1_104?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-104,https://m.media-amazon.com/images/I/31R1oe2piKL._AC_UL320_.jpg,-,-,-,-,-,-
B09J5BNQ41,2,HUDA BEAUTY GloWish Lightweight Blurring Pressed Powder 02 Fair-Light,$33.00,$33.00,Huda Beauty,2474567,-,4.25 x 3.78 x 0.94 inches, 2.29 Ounces,-,-,https://www.amazon.com/Beauty-GloWish-Luminous-Pressed-Powder/dp/B09J5BNQ41/ref=sr_1_105?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-105,https://m.media-amazon.com/images/I/31L-nTniY0L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1YFHRUANDFJWO&asin=B09J5BNQ41&ref_=dp_merchant_link&isAmazonFulfilled=1,Kasa Style,DSO ENTERPRISES LLC,1335 Bennett Dr Unit 165 - Longwood - FL,32750,US
B0BBV8Q288,2,Powder Puff Daubigny 6 PCS Makeup Face Soft Triangle Puffs for Loose Mineral Body Velour Cosmetic Foundation Sponges Blender Beauty Tools(Nude),$9.99,$12.99,Daubigny,AP,-,4.29 x 2.64 x 2.64 inches, 1.31 Ounces,747 ratings,4.7 out of 5 stars,https://www.amazon.com/Daubigny-Triangle-Mineral-Cosmetic-Foundation/dp/B0BBV8Q288/ref=sr_1_106?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-106,https://m.media-amazon.com/images/I/61l6MfYAtgL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1LQO1OG65STDO&asin=B0BBV8Q288&ref_=dp_merchant_link&isAmazonFulfilled=1,Daubigny,shen zhen shi ka le zi hua zhuang yong ju you xian,观澜街道君子布社区君新路 - 信利达工业园7楼701 - 深圳市 - 龙华新区 - 广东,518110,CN
B074DK734G,2,Buxom Power-Full Plumping Lip Balm - Tinted Lip Balm Plumper - Enhancing & Hydrating Lip Moisturizer Formulated with Peptides,$19.00,$19.00,Orveon,1959121,-,1 x 1 x 3.63 inches, 0.17 Ounces,"9,600 ratings",4.0 out of 5 stars,https://www.amazon.com/Buxom-Womens-Power-full-Plump-Balm/dp/B074DK734G/ref=sr_1_107?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-107,https://m.media-amazon.com/images/I/51UnqgXCPJL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A14YSPO67NLRX&asin=B074DK734G&ref_=dp_merchant_link&isAmazonFulfilled=1,Buxom (Orveon),BUXOM US Holdco Inc.,500 5TH AVE FL 26TH - 26th floor - New York - New York,10110-0002,US
B091HYLM7B,2,"5 Pcs Makeup Sponges Set - 4 Beauty sponges Blending Blenders with 1 Holder and Egg Case, Flawless for Cream, Powder and Liquid (Pink)",$6.69,$6.69,Leeshine,Lee-1,-,3.94 x 3.94 x 2.68 inches, 1.76 Ounces,"4,348 ratings",4.6 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3MTc1MDc0MjA0NTE1NjcxOjE2OTkwNDIzODg6c3BfbXRmOjIwMDA2MzYwODU5NzY0MTo6MDo6&url=%2FPcs-Makeup-Sponges-Blender-Set%2Fdp%2FB091HYLM7B%2Fref%3Dsr_1_108_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042388%26sprefix%3D%252Caps%252C135%26sr%3D8-108-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61hg7NeXZlL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A36BXEGPSP6U2P&asin=B091HYLM7B&ref_=dp_merchant_link&isAmazonFulfilled=1,Hapjoy-US,"Beijing Xinlezhixiang Digital Technology Co., Ltd.",辰光东路16号院4号楼3层310 - 北京 - 房山 - 北京,100000,CN
B0CCPGBLKW,-,HUDA BEAUTY #BombBrows Full ‘n Fluffy Volumizing Fiber Gel Soft Black, $29.00 , $29.00 ,-,2492130,-,7 x 5 x 2 inches, 1 Pounds,-,-,https://www.amazon.com/BEAUTY-BombBrows-Fluffy-Volumizing-Fiber/dp/B0CCPGBLKW/ref=sr_1_109?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-109,https://m.media-amazon.com/images/I/412rYpF4AqL._AC_UL320_.jpg,-,-,-,-,-,-
B08WBKC94P,2,NYX PROFESSIONAL MAKEUP Lip Lingerie XXL Matte Liquid Lipstick - Unhooked (Grey Toned Beige),$9.99,$9.99,"NYX Cosmetics USA, Inc.",800897004026,-,0.73 x 0.73 x 4.96 inches, 1.15 Ounces,"10,733 ratings",4.3 out of 5 stars,https://www.amazon.com/NYX-PROFESSIONAL-MAKEUP-Lingerie-Lipstick/dp/B08WBKC94P/ref=sr_1_110?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-110,https://m.media-amazon.com/images/I/711nzs6XnRL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A15S9APO3XMP0&asin=B08WBKC94P&ref_=dp_merchant_link&isAmazonFulfilled=1,philflip31 sales,Philip Wesley Neville,6570 County Road 333 - MILLERSBURG - OH,44654,US
B07N93XF4Z,2,"DERMORA Golden Glow Under Eye Patches (20 Pairs Eye Gels) - Rejuvenating Treatment for Dark Circles, Puffiness, Refreshing,Revitalizing, Travel, Wrinkles",$15.99,$15.99,DERMORA,GEM-20P,-,4.69 x 3.66 x 2.1 inches, 8.3 Ounces,"36,889 ratings",4.2 out of 5 stars,https://www.amazon.com/Under-Eye-Mask-Patches-Puffy/dp/B07N93XF4Z/ref=sr_1_111?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-111,https://m.media-amazon.com/images/I/71wkEO2BGeL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3M6P3XVTE6SHV&asin=B07N93XF4Z&ref_=dp_merchant_link&isAmazonFulfilled=1,eCom Heights,"Ecom Heights, LLC",85 West Street - 3rd Floor - WALPOLE - MA,02081,US
B076QHZ3F2,2,HUDA BEAUTY #FauxFilter Foundation - Creme Brule 150G,$46.02,$46.02,No,6291106031591,-,5.51 x 2.36 x 1.57 inches, 4.3 Ounces,15 ratings,3.6 out of 5 stars,https://www.amazon.com/HUDA-BEAUTY-FauxFilter-Foundation-Creme/dp/B076QHZ3F2/ref=sr_1_112?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042388&sprefix=%2Caps%2C135&sr=8-112,https://m.media-amazon.com/images/I/517JOJWcmiL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3GFV4IDEE4348&asin=B076QHZ3F2&ref_=dp_merchant_link&isAmazonFulfilled=1,BG USA INC,BG USA INC,271 Oakwood Ave - Cedarhurst - NY,11516,US
B098DFBKNJ,2,"All-in-one Makeup Kit, FantasyDay Professional Makeup Sets, Makeup Essential Kit for Girls or Women Include Foundation, Concealer, Eye Shadow, Comestic Brush, Eyebrowcream, Lipstick etc.",$28.99,$28.99,FantasyDay,-,-,12.01 x 8.03 x 1.65 inches, 1.85 Pounds,26 ratings,4.1 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3MTc1MDc0MjA0NTE1NjcxOjE2OTkwNDIzODg6c3BfbXRmOjIwMDA3ODgwMDQzNDYyMTo6MDo6&url=%2FFantasyDay-Professional-Essential-Foundation-Eyebrowcream%2Fdp%2FB098DFBKNJ%2Fref%3Dsr_1_113_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042388%26sprefix%3D%252Caps%252C135%26sr%3D8-113-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71q57VkRRgS._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A368HJM1NEIOAT&asin=B098DFBKNJ&ref_=dp_merchant_link&isAmazonFulfilled=1,IdealForYouStoreDirectUS,PingYuanXianXiangLianShiDaiKeJiYouXianGongSi,差干镇神慈路6号 - 梅州市 - 平远县 - 广东省,514625,CN
B093GRFZPJ,2,"Makeup 8 Color Blush Palette, Contour and Highlight Matte Blush Powder Bright Shimmer Cosmetics Blusher Light Face Blush Palette with Blush Brush",$9.99,$9.99,Coosa Beauty,blush,-,7.87 x 4.72 x 0.79 inches, 6 Ounces,698 ratings,4.3 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3MTc1MDc0MjA0NTE1NjcxOjE2OTkwNDIzODg6c3BfbXRmOjIwMDA2Njg1MjA2NTY5ODo6MDo6&url=%2FPalette-Contour-Highlight-Shimmer-Cosmetics%2Fdp%2FB093GRFZPJ%2Fref%3Dsr_1_114_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042388%26sprefix%3D%252Caps%252C135%26sr%3D8-114-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/714JIolR-aL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1PESZG2FVNJ1C&asin=B093GRFZPJ&ref_=dp_merchant_link&isAmazonFulfilled=1,Coosa Beauty,Guangzhou Huqidun Fazhipin You Xian Gong si,东环街番禺大道北900号番山超能创业园1号楼603 - 广州市 - 番禺区 - 广东省,510000,CN
